0,1
WI-MNT_XML_V001-6018,0.006944444444444444
WI-MNT_XML_V001-25032,0.006944444444444444
IL-TESTTSC-137,0.017361111111111112
WI-MNT_XML_V001-501,0.019965277777777776
WI-MNT_XML_V001-33014,0.019965277777777776
WI-MNT_XML_V001-12010,0.006944444444444444
WI-MNT_XML_V001-26037,0.006944444444444444
WI-MNT_XML_V001-26008,0.006944444444444444
WI-MNT_XML_V001-163,0.012152777777777778
IL-TESTTSC-141,0.017361111111111112
WI-MNT_XML_V001-11055,0.006944444444444444
WI-MNT_XML_V001-21004,0.006944444444444444
WI-MNT_XML_V001-7019,0.006944444444444444
WI-MNT_XML_V001-33005,0.019965277777777776
WI-MNT_XML_V001-2002,0.006944444444444444
IL-TESTTSC-181,1.25
WI-MNT_XML_V001-29011,0.006944444444444444
WI-MNT_XML_V001-55,0.006944444444444444
WI-MNT_XML_V001-9039,0.006944444444444444
WI-MNT_XML_V001-20007,0.006944444444444444
WI-MNT_XML_V001-21008,0.006944444444444444
WI-MNT_XML_V001-11017,0.006944444444444444
WI-MNT_XML_V001-7031,0.006944444444444444
WI-MNT_XML_V001-24007,0.006944444444444444
WI-MNT_XML_V001-15007,0.006944444444444444
WI-MNT_XML_V001-27012,0.006944444444444444
IL-TESTTSC-166,0.020833333333333332
IL-TIMS-I_90-E-6,0.21875
WI-MNT_XML_V001-26019,0.006944444444444444
WI-MNT_XML_V001-12001,0.006944444444444444
WI-MNT_XML_V001-26018,0.006944444444444444
WI-MNT_XML_V001-9001,0.006944444444444444
IL-TIMS-I_294-S-31,0.1953125
WI-MNT_XML_V001-24002,0.019097222222222224
WI-MNT_XML_V001-23045,0.009548611111111112
WI-MNT_XML_V001-27006,0.07725694444444445
IL-TESTTSC-260,0.015625
WI-MNT_XML_V001-15001,0.006944444444444444
WI-MNT_XML_V001-23029,0.006944444444444444
WI-MNT_XML_V001-23020,0.006944444444444444
WI-MNT_XML_V001-1160,0.006944444444444444
WI-MNT_XML_V001-11007,0.006944444444444444
WI-MNT_XML_V001-25001,0.006944444444444444
WI-MNT_XML_V001-32012,0.019965277777777776
WI-MNT_XML_V001-5010,0.008680555555555556
IL-TESTTSC-233,0.020833333333333332
WI-MNT_XML_V001-31,0.0078125
WI-MNT_XML_V001-6010,0.006944444444444444
WI-MNT_XML_V001-26022,0.006944444444444444
WI-MNT_XML_V001-31008,0.006944444444444444
WI-MNT_XML_V001-1130,0.006944444444444444
WI-MNT_XML_V001-6034,0.006944444444444444
WI-MNT_XML_V001-2006,1.1310763888888888
WI-MNT_XML_V001-23082,0.006944444444444444
IL-TESTTSC-212,0.017361111111111112
IL-TESTTSC-243,0.017361111111111112
WI-MNT_XML_V001-527,0.006944444444444444
WI-MNT_XML_V001-23024,0.2152777777777778
WI-MNT_XML_V001-8002,0.019097222222222224
WI-MNT_XML_V001-28014,0.006944444444444444
WI-MNT_XML_V001-26021,0.006944444444444444
WI-MNT_XML_V001-26,0.006944444444444444
WI-MNT_XML_V001-1008,0.006944444444444444
IL-TESTTSC-187,0.017361111111111112
WI-MNT_XML_V001-7010,0.006944444444444444
WI-MNT_XML_V001-1013,0.006944444444444444
WI-MNT_XML_V001-23040,0.006944444444444444
IL-TESTTSC-190,1.25
WI-MNT_XML_V001-30010,0.006944444444444444
IL-TESTTSC-247,0.04079861111111111
WI-MNT_XML_V001-23013,0.006944444444444444
WI-MNT_XML_V001-1150,0.006944444444444444
IL-TESTTSC-171,0.020833333333333332
WI-MNT_XML_V001-999424,0.019965277777777776
WI-MNT_XML_V001-32008,0.019965277777777776
IL-TESTTSC-168,0.020833333333333332
IL-TIMS-I_88-E-33,0.1987847222222222
IL-TESTTSC-147,1.25
WI-MNT_XML_V001-551,0.006944444444444444
WI-MNT_XML_V001-1004,0.006944444444444444
WI-MNT_XML_V001-6005,0.006944444444444444
WI-MNT_XML_V001-25005,0.0078125
WI-MNT_XML_V001-9006,0.006944444444444444
WI-MNT_XML_V001-29014,0.006944444444444444
IL-TESTTSC-259,0.015625
WI-MNT_XML_V001-1313,0.006944444444444444
WI-MNT_XML_V001-6027,0.006944444444444444
WI-MNT_XML_V001-32004,0.019965277777777776
IL-TESTTSC-222,0.017361111111111112
WI-MNT_XML_V001-21011,0.006944444444444444
IL-TIMS-I_294-S-30,0.1953125
WI-MNT_XML_V001-26012,0.006944444444444444
WI-MNT_XML_V001-4015,0.006944444444444444
WI-MNT_XML_V001-3007,0.006944444444444444
WI-MNT_XML_V001-6009,0.006944444444444444
WI-MNT_XML_V001-193,0.006944444444444444
IL-TIMS-I_90-E-1,0.3324652777777778
WI-MNT_XML_V001-182,0.006944444444444444
WI-MNT_XML_V001-2001,0.006944444444444444
WI-MNT_XML_V001-26029,0.006944444444444444
WI-MNT_XML_V001-25008,0.006944444444444444
WI-MNT_XML_V001-12003,0.006944444444444444
WI-MNT_XML_V001-10000,0.006944444444444444
WI-MNT_XML_V001-28018,0.04861111111111111
WI-MNT_XML_V001-25013,0.006944444444444444
WI-MNT_XML_V001-9041,0.006944444444444444
WI-MNT_XML_V001-241,0.0763888888888889
IL-TESTTSC-219,0.017361111111111112
WI-MNT_XML_V001-701,0.012152777777777778
WI-MNT_XML_V001-61,0.020833333333333332
WI-MNT_XML_V001-26025,0.006944444444444444
IL-TESTTSC-194,0.017361111111111112
WI-MNT_XML_V001-9009,0.006944444444444444
WI-MNT_XML_V001-9035,0.006944444444444444
WI-MNT_XML_V001-7008,0.006944444444444444
WI-MNT_XML_V001-29018,0.006944444444444444
WI-MNT_XML_V001-6021,0.006944444444444444
WI-MNT_XML_V001-500,1.25
WI-MNT_XML_V001-7029,0.006076388888888889
WI-MNT_XML_V001-16005,0.006944444444444444
WI-MNT_XML_V001-33008,0.019965277777777776
WI-MNT_XML_V001-9012,0.006944444444444444
WI-MNT_XML_V001-27017,0.006944444444444444
WI-MNT_XML_V001-23006,0.006944444444444444
IL-TIMS-I_355-N-41,0.20572916666666666
IL-TESTTSC-204,0.017361111111111112
WI-MNT_XML_V001-8007,0.006944444444444444
WI-MNT_XML_V001-533,0.006944444444444444
WI-MNT_XML_V001-2009,0.006944444444444444
WI-MNT_XML_V001-504,0.019965277777777776
WI-MNT_XML_V001-49,0.006944444444444444
WI-MNT_XML_V001-29008,0.006944444444444444
WI-MNT_XML_V001-13,0.006944444444444444
WI-MNT_XML_V001-2005,1.25
WI-MNT_XML_V001-22008,0.006944444444444444
WI-MNT_XML_V001-20003,0.006944444444444444
WI-MNT_XML_V001-4005,0.006944444444444444
WI-MNT_XML_V001-33017,0.019965277777777776
WI-MNT_XML_V001-1190,0.006944444444444444
WI-MNT_XML_V001-26032,0.019097222222222224
WI-MNT_XML_V001-11014,0.006944444444444444
WI-MNT_XML_V001-25017,0.006944444444444444
IL-TESTTSC-176,0.017361111111111112
WI-MNT_XML_V001-15008,0.006944444444444444
WI-MNT_XML_V001-23036,0.008680555555555556
WI-MNT_XML_V001-9031,0.008680555555555556
WI-MNT_XML_V001-31003,0.006944444444444444
WI-MNT_XML_V001-5005,0.006944444444444444
IL-TESTTSC-179,1.25
WI-MNT_XML_V001-3012,0.006944444444444444
WI-MNT_XML_V001-27003,0.006944444444444444
IL-TESTTSC-203,0.017361111111111112
WI-MNT_XML_V001-29021,0.026909722222222224
WI-MNT_XML_V001-139,0.03125
WI-MNT_XML_V001-31011,0.006944444444444444
WI-MNT_XML_V001-7025,0.006944444444444444
WI-MNT_XML_V001-22,0.006944444444444444
WI-MNT_XML_V001-23032,0.006944444444444444
WI-MNT_XML_V001-28002,0.006944444444444444
WI-MNT_XML_V001-23018,0.006944444444444444
WI-MNT_XML_V001-80,0.006944444444444444
WI-MNT_XML_V001-30005,0.020833333333333332
WI-MNT_XML_V001-25035,0.006944444444444444
WI-MNT_XML_V001-24001,0.019097222222222224
WI-MNT_XML_V001-26033,0.006944444444444444
WI-MNT_XML_V001-123,0.006944444444444444
WI-MNT_XML_V001-33011,0.019965277777777776
IL-TESTTSC-255,0.018229166666666668
WI-MNT_XML_V001-9017,0.006944444444444444
WI-MNT_XML_V001-11056,0.006944444444444444
WI-MNT_XML_V001-26004,0.006944444444444444
WI-MNT_XML_V001-32013,0.019965277777777776
WI-MNT_XML_V001-4061,0.006944444444444444
IL-TIMS-I_90-W-12,0.3203125
IL-TESTTSC-211,0.017361111111111112
WI-MNT_XML_V001-28011,0.006944444444444444
WI-MNT_XML_V001-528,0.006944444444444444
IL-TESTTSC-157,0.017361111111111112
WI-MNT_XML_V001-2163,0.006944444444444444
WI-MNT_XML_V001-37,0.006944444444444444
WI-MNT_XML_V001-7003,0.006944444444444444
WI-MNT_XML_V001-110,0.006944444444444444
WI-MNT_XML_V001-8,0.006944444444444444
WI-MNT_XML_V001-5014,1.25
WI-MNT_XML_V001-9021,0.006944444444444444
IL-TESTTSC-180,1.25
WI-MNT_XML_V001-23025,0.0078125
WI-MNT_XML_V001-7024,0.006944444444444444
WI-MNT_XML_V001-12013,0.006944444444444444
WI-MNT_XML_V001-12007,0.006944444444444444
IL-TESTTSC-134,0.017361111111111112
WI-MNT_XML_V001-16002,0.006944444444444444
WI-MNT_XML_V001-7021,0.006944444444444444
WI-MNT_XML_V001-9025,0.006944444444444444
IL-TESTTSC-198,0.017361111111111112
WI-MNT_XML_V001-8001,0.019097222222222224
WI-MNT_XML_V001-9029,0.008680555555555556
WI-MNT_XML_V001-9045,0.006944444444444444
WI-MNT_XML_V001-205,0.006944444444444444
WI-MNT_XML_V001-22000,0.006944444444444444
IL-TIMS-I_294-N-17,0.19618055555555555
IL-TESTTSC-184,0.017361111111111112
WI-MNT_XML_V001-4009,0.006944444444444444
WI-MNT_XML_V001-25031,0.006944444444444444
IL-TIMS-I_90-E-7,0.21875
WI-MNT_XML_V001-14,0.006944444444444444
WI-MNT_XML_V001-6031,0.006944444444444444
WI-MNT_XML_V001-26038,0.006944444444444444
WI-MNT_XML_V001-6003,0.019097222222222224
WI-MNT_XML_V001-558,0.006944444444444444
WI-MNT_XML_V001-11002,0.019097222222222224
IL-TESTTSC-230,1.25
IL-TIMS-I_94-S-24,0.19618055555555555
WI-MNT_XML_V001-21003,0.006944444444444444
WI-MNT_XML_V001-33004,0.019965277777777776
WI-MNT_XML_V001-6017,0.006944444444444444
WI-MNT_XML_V001-25025,0.006944444444444444
IL-TESTTSC-153,1.25
IL-TESTTSC-142,0.017361111111111112
WI-MNT_XML_V001-7032,0.006944444444444444
WI-MNT_XML_V001-20006,0.006944444444444444
IL-TESTTSC-165,0.034722222222222224
WI-MNT_XML_V001-21016,0.006944444444444444
WI-MNT_XML_V001-23021,0.006944444444444444
WI-MNT_XML_V001-30009,0.006944444444444444
WI-MNT_XML_V001-26011,0.006944444444444444
WI-MNT_XML_V001-12002,0.006944444444444444
WI-MNT_XML_V001-29004,0.006944444444444444
WI-MNT_XML_V001-32000,0.019097222222222224
WI-MNT_XML_V001-25021,0.0078125
WI-MNT_XML_V001-8005,0.006944444444444444
IL-TESTTSC-226,1.25
WI-MNT_XML_V001-24006,0.006944444444444444
WI-MNT_XML_V001-27013,0.006944444444444444
WI-MNT_XML_V001-30013,0.006944444444444444
WI-MNT_XML_V001-56,0.006944444444444444
WI-MNT_XML_V001-28015,0.006944444444444444
WI-MNT_XML_V001-27007,0.006944444444444444
WI-MNT_XML_V001-7015,0.006944444444444444
WI-MNT_XML_V001-11018,0.006944444444444444
WI-MNT_XML_V001-23002,0.006944444444444444
IL-TESTTIMS-I_88-E-54,0.265625
WI-MNT_XML_V001-9002,0.0078125
WI-MNT_XML_V001-23049,0.008680555555555556
WI-MNT_XML_V001-5013,0.07899305555555555
WI-MNT_XML_V001-29010,0.0078125
WI-MNT_XML_V001-6035,0.006944444444444444
WI-MNT_XML_V001-23048,0.008680555555555556
WI-MNT_XML_V001-6024,0.006944444444444444
WI-MNT_XML_V001-23083,0.006944444444444444
WI-MNT_XML_V001-554,0.029513888888888888
WI-MNT_XML_V001-231,0.006944444444444444
IL-TESTTSC-161,0.06770833333333333
IL-TIMS-I_88-W-36,0.1970486111111111
WI-MNT_XML_V001-28019,0.006944444444444444
WI-MNT_XML_V001-224,0.006944444444444444
WI-MNT_XML_V001-26017,0.006944444444444444
WI-MNT_XML_V001-11006,0.006944444444444444
IL-TIMS-I_90-E-4,0.19618055555555555
IL-TESTTSC-169,0.020833333333333332
WI-MNT_XML_V001-3003,0.006944444444444444
WI-MNT_XML_V001-31007,0.006944444444444444
WI-MNT_XML_V001-25002,0.006944444444444444
WI-MNT_XML_V001-25063,1.25
WI-MNT_XML_V001-32014,0.019965277777777776
IL-TESTTSC-234,0.017361111111111112
IL-TESTTSC-242,0.020833333333333332
WI-MNT_XML_V001-33003,0.019965277777777776
IL-TIMS-I_294-S-27,0.19618055555555555
